LOGGER (Client1): Mon Jun 19 19:30:01 CEST 2017 - Client starting ...
LOGGER (Client1): Mon Jun 19 19:30:13 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Mon Jun 19 19:30:13 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Mon Jun 19 19:30:13 CEST 2017 - a ti ha sfidato!
LOGGER (Client1): Mon Jun 19 19:30:34 CEST 2017 - Client starting ...
LOGGER (Client1): Mon Jun 19 19:30:52 CEST 2017 - Invoked invitation with username=c|[b, a]
LOGGER (Client1): Mon Jun 19 19:30:52 CEST 2017 - c ti ha sfidato!
LOGGER (Client1): Mon Jun 19 19:30:52 CEST 2017 - Invoked invitation with username=c|[b, a]
LOGGER (Client1): Mon Jun 19 19:30:52 CEST 2017 - c ti ha sfidato!
LOGGER (Client1): Mon Jun 19 19:30:52 CEST 2017 - Invoked invitation with username=c|[b, a]
LOGGER (Client1): Wed Jun 21 18:47:56 CEST 2017 - Client starting ...
LOGGER (Client1): Wed Jun 21 18:48:29 CEST 2017 - Client starting ...
LOGGER (Client1): Wed Jun 21 18:48:41 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Wed Jun 21 18:48:41 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Wed Jun 21 18:48:41 CEST 2017 - a ti ha sfidato!
LOGGER (Client1): Wed Jun 21 19:09:00 CEST 2017 - Client starting ...
LOGGER (Client1): Wed Jun 21 19:09:32 CEST 2017 - Client starting ...
LOGGER (Client1): Wed Jun 21 19:09:56 CEST 2017 - Client starting ...
LOGGER (Client1): Wed Jun 21 19:10:02 CEST 2017 - Client starting ...
LOGGER (Client1): Wed Jun 21 19:10:18 CEST 2017 - Invoked invitation with username=b|[a]
LOGGER (Client1): Wed Jun 21 19:10:18 CEST 2017 - Invoked invitation with username=b|[a]
LOGGER (Client1): Wed Jun 21 19:10:18 CEST 2017 - b ti ha sfidato!
LOGGER (Client1): Wed Jun 21 19:10:18 CEST 2017 - Invoked confirm with username=null
LOGGER (Client1): Thu Jun 22 13:59:21 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 13:59:40 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 13:59:50 CEST 2017 - Invoked invitation with username=bb|[aa]
LOGGER (Client1): Thu Jun 22 13:59:50 CEST 2017 - bb ti ha sfidato!
LOGGER (Client1): Thu Jun 22 13:59:50 CEST 2017 - Invoked invitation with username=bb|[aa]
LOGGER (Client1): Thu Jun 22 13:59:50 CEST 2017 - Invoked confirm with username=bb
LOGGER (Client1): Thu Jun 22 13:59:50 CEST 2017 - Invoked confirm with username=bb
LOGGER (Client1): Thu Jun 22 13:59:50 CEST 2017 - bb inviti inviati correttamente!
LOGGER (Client1): Thu Jun 22 21:38:24 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 21:53:23 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 21:53:25 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 21:54:00 CEST 2017 - Invoked invitation with username=pippo|[ciro]
LOGGER (Client1): Thu Jun 22 21:54:00 CEST 2017 - pippo ti ha sfidato!
LOGGER (Client1): Thu Jun 22 21:54:00 CEST 2017 - Invoked invitation with username=pippo|[ciro]
LOGGER (Client1): Thu Jun 22 21:54:00 CEST 2017 - Invoked confirm with username=pippo
LOGGER (Client1): Thu Jun 22 21:54:00 CEST 2017 - Invoked confirm with username=pippo
LOGGER (Client1): Thu Jun 22 21:54:00 CEST 2017 - pippo inviti inviati correttamente!
LOGGER (Client1): Thu Jun 22 22:36:42 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:37:30 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:37:47 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:41:23 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:41:29 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:41:44 CEST 2017 - Invoked invitation with username=b|[a]
LOGGER (Client1): Thu Jun 22 22:41:44 CEST 2017 - b ti ha sfidato!
LOGGER (Client1): Thu Jun 22 22:41:44 CEST 2017 - Invoked invitation with username=b|[a]
LOGGER (Client1): Thu Jun 22 22:41:44 CEST 2017 - Invoked confirm with username=b
LOGGER (Client1): Thu Jun 22 22:41:44 CEST 2017 - Invoked confirm with username=b
LOGGER (Client1): Thu Jun 22 22:41:44 CEST 2017 - b inviti inviati correttamente!
LOGGER (Client1): Thu Jun 22 22:43:39 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:43:41 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 22:44:09 CEST 2017 - Invoked invitation with username=ciro|[gino]
LOGGER (Client1): Thu Jun 22 22:44:09 CEST 2017 - ciro ti ha sfidato!
LOGGER (Client1): Thu Jun 22 22:44:09 CEST 2017 - Invoked invitation with username=ciro|[gino]
LOGGER (Client1): Thu Jun 22 22:44:09 CEST 2017 - Invoked confirm with username=ciro
LOGGER (Client1): Thu Jun 22 22:44:09 CEST 2017 - Invoked confirm with username=ciro
LOGGER (Client1): Thu Jun 22 22:44:09 CEST 2017 - ciro inviti inviati correttamente!
LOGGER (Client1): Thu Jun 22 23:00:37 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:00:48 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:00:50 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:01:08 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Thu Jun 22 23:01:08 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Thu Jun 22 23:01:08 CEST 2017 - a ti ha sfidato!
LOGGER (Client1): Thu Jun 22 23:01:09 CEST 2017 - Invoked confirm with username=a
LOGGER (Client1): Thu Jun 22 23:01:09 CEST 2017 - a inviti inviati correttamente!
LOGGER (Client1): Thu Jun 22 23:01:09 CEST 2017 - Invoked confirm with username=a
LOGGER (Client1): Thu Jun 22 23:04:00 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:04:15 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:04:48 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:38:44 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:38:57 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:41:00 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:42:10 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:42:13 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:46:21 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:49:28 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:50:58 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:56:02 CEST 2017 - Client starting ...
LOGGER (Client1): Thu Jun 22 23:56:58 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:00:31 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:02:11 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:02:46 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:05:47 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:13:00 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:14:27 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:16:07 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:17:12 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:21:56 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:22:54 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:23:04 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:24:04 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:25:17 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:26:20 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:27:18 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:28:15 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:29:37 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:31:04 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:32:57 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:34:51 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:35:58 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:36:48 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:37:01 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:38:02 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:39:03 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:40:45 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:42:02 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:42:40 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:44:33 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:45:33 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:46:16 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:46:54 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:47:44 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:48:09 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:48:34 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:49:27 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:51:35 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:52:28 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:54:23 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:55:09 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:55:21 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:56:45 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:57:02 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:57:42 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:58:45 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 00:59:26 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:00:07 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:00:52 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:01:50 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:02:12 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:02:53 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:03:19 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:03:41 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:04:23 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:05:37 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:06:17 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:06:50 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:07:31 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:07:59 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:08:15 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:08:28 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:10:10 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:11:34 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:11:40 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:12:40 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:12:49 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:13:02 CEST 2017 - Invoked invitation with username=v|[a]
LOGGER (Client1): Fri Jun 23 01:13:02 CEST 2017 - v ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:13:02 CEST 2017 - Invoked invitation with username=v|[a]
LOGGER (Client1): Fri Jun 23 01:13:22 CEST 2017 - Invoked invitation with username=v|[a]
LOGGER (Client1): Fri Jun 23 01:13:22 CEST 2017 - v ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:13:22 CEST 2017 - Invoked invitation with username=v|[a]
LOGGER (Client1): Fri Jun 23 01:13:46 CEST 2017 - Invoked invitation with username=a|[v]
LOGGER (Client1): Fri Jun 23 01:13:46 CEST 2017 - Invoked invitation with username=a|[v]
LOGGER (Client1): Fri Jun 23 01:13:46 CEST 2017 - a ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:14:57 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:15:14 CEST 2017 - Invoked invitation with username=q|[v, a]
LOGGER (Client1): Fri Jun 23 01:15:14 CEST 2017 - q ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:15:14 CEST 2017 - Invoked invitation with username=q|[v, a]
LOGGER (Client1): Fri Jun 23 01:15:14 CEST 2017 - q ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:15:14 CEST 2017 - Invoked invitation with username=q|[v, a]
LOGGER (Client1): Fri Jun 23 01:16:11 CEST 2017 - Invoked invitation with username=v|[aaaaaaaaaaaaaaaaaaaa]
LOGGER (Client1): Fri Jun 23 01:16:11 CEST 2017 - Invoked invitation with username=v|[aaaaaaaaaaaaaaaaaaaa]
LOGGER (Client1): Fri Jun 23 01:16:11 CEST 2017 - Invoked invitation with username=v|[aaaaaaaaaaaaaaaaaaaa]
LOGGER (Client1): Fri Jun 23 01:16:11 CEST 2017 - v ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:34:35 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:34:36 CEST 2017 - Client starting ...
LOGGER (Client1): Fri Jun 23 01:34:59 CEST 2017 - Invoked invitation with username=a|[b]
LOGGER (Client1): Fri Jun 23 01:34:59 CEST 2017 - a ti ha sfidato!
LOGGER (Client1): Fri Jun 23 01:34:59 CEST 2017 - Invoked invitation with username=a|[b]
